Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
REPORT: The Batmobile Might Have Been Stolen In Detroit,2197,unrelated,6.9615784e-09,6.6332223e-10,9.310094e-06,0.9999907
Air travelers wary of Ebola fears seen with surgical masks ... and a HAZMAT suit,1178,unrelated,5.7111254e-07,7.959751e-09,2.72494e-06,0.99999666
"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",2415,unrelated,2.8980253e-08,5.6657066e-09,1.7009073e-05,0.99998295
Pentagon: ISIS Got U.S. Weapons Package,1010,discuss,0.006794883,1.7607406e-05,0.99318576,1.7786836e-06
Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,1803,unrelated,4.0770735e-07,5.7207e-07,6.7929584e-08,0.9999989
"No, Pumpkin Spice Condoms Are Not A Real Thing",2044,unrelated,5.3424304e-07,1.901889e-09,1.8457005e-08,0.9999994
News sites fall for Putin bird-dropping video,1438,discuss,0.012700959,0.023614118,0.96248573,0.0011992134
Watch moment TV weatherman is caught urinating in the bushes LIVE on camera,1406,unrelated,1.3801113e-07,6.005994e-08,2.3867467e-06,0.9999974
"Cook said to confirm Apple Watch is showerproof, lasts a day",62,unrelated,4.513071e-07,2.454278e-07,1.1203516e-05,0.9999881
The Chinese Guide to Avoiding a Bad English Name,299,unrelated,1.710922e-07,4.8606246e-08,1.7108886e-06,0.9999981
6 Islamist militants killed in US attack in Somalia,882,unrelated,7.84159e-06,2.6734268e-08,8.830087e-05,0.9999038
"Tom Brokaw 'wants Brian Williams out': NBC legend 'furious' at Iraq war lie, as it's claimed executives warned anchor to stop exaggerating the story in the past",833,unrelated,6.4033615e-05,9.838246e-06,0.012417953,0.9875081
"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",1720,unrelated,1.7122471e-07,3.1424868e-08,2.8004097e-06,0.999997
Texas plumber's truck on front line of Syria war,339,unrelated,3.781753e-07,1.232895e-08,3.5713807e-08,0.9999995
Kimye’s Fault? Anna Wintour’s NYC ‘Vogue’ Offices Hit With Disgusting Rat Infestation: ‘Rat Droppings On Desks’,1149,discuss,0.0042657326,2.6525384e-05,0.9957058,2.020299e-06
Rumors about Fidel Castro’s death again circulate on the Internet,2221,discuss,0.03154416,0.00020489778,0.9682435,7.4907825e-06
"ISIS: We have our hands on weapons, ammo air-dropped by U.S.",2397,discuss,9.6410695e-05,3.933648e-06,0.9998994,2.4209217e-07
Christian Bale quits Steve Jobs movie,1846,agree,0.9894688,0.004504992,0.0060036583,2.2543387e-05
"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",2078,unrelated,7.696516e-07,1.4287926e-07,1.669079e-07,0.9999989
Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera (UPDATED),831,unrelated,4.7385906e-06,4.2643233e-06,0.0015569726,0.998434
Paul Revere's 1795 time capsule unearthed,1471,unrelated,6.700507e-05,1.4924113e-07,2.1533344e-06,0.99993074
"Boko Haram claims to have German hostage, denies ceasefire",244,unrelated,3.7899557e-07,5.1257487e-08,4.2502865e-08,0.9999995
Don’t ‘Reset All Settings’ in iOS 8 unless you want to lose your iCloud files,1413,unrelated,4.249775e-06,2.3230948e-08,4.0144955e-06,0.99999166
Isis militants claim to have killed US journalist James Foley,511,unrelated,4.8729728e-08,8.016016e-09,1.3334156e-06,0.99999857
Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,539,unrelated,4.9582216e-08,9.823147e-09,2.1316506e-08,0.9999999
Was The Batmobile Stolen In Detroit?,2055,unrelated,6.50134e-09,1.7577172e-08,1.9957655e-07,0.99999976
Fisherman lands 19 STONE catfish which could be biggest in world to be hooked,204,unrelated,1.6972439e-06,4.153232e-08,3.1314642e-07,0.999998
Holy Theft! Batmobile Stolen from 'Batman v Superman'???,1494,unrelated,8.603523e-07,2.3349972e-07,7.188228e-06,0.9999918
Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,1481,unrelated,3.371736e-07,1.6234122e-08,5.98886e-07,0.99999905
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,2296,unrelated,1.5735195e-06,1.5513343e-08,9.3004466e-08,0.99999833
CNN audio: Is this the moment Michael Brown was shot?,1803,unrelated,6.276174e-08,1.131196e-07,4.5428786e-07,0.9999994
Utah man hospitalized after eggnog-chugging competition,2440,unrelated,3.950329e-05,1.4150734e-06,3.6059016e-06,0.9999554
'Spiderman' squished: Perth experts debunk spider burrowing claims,2175,unrelated,2.87816e-07,1.4445078e-07,4.258473e-06,0.99999535
New Audio Shows Michael Brown Was Shot at 11 Times,1905,unrelated,7.054502e-07,1.0305508e-07,1.25644e-07,0.99999905
Pumpkin Spice Condoms Could Be The Only Thing To Save The World From Basic Children,1247,discuss,0.0054250015,6.2226686e-06,0.99455947,9.332365e-06
Paul Rudd Helped Tackle A Violent Homophobe So That’s Another Reason To Love Him [UPDATE],1094,discuss,0.036219258,0.07654151,0.8863338,0.0009054305
Schoolboy who got electric shock from lamppost claims he now has magnetic powers,244,unrelated,9.100277e-08,2.1004363e-08,9.584933e-08,0.99999976
#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,2450,agree,0.9656712,5.952681e-05,0.034268264,9.667104e-07
CNN Posts Alleged Audio of Michael Brown Shooting,321,unrelated,6.9182335e-08,1.4438864e-08,5.178924e-06,0.99999475
"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",1541,unrelated,1.6120214e-08,2.024721e-09,2.1839571e-07,0.99999976
"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",1227,disagree,0.009525717,0.9899872,0.00048678243,3.4226838e-07
"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",800,unrelated,4.7028074e-08,8.349729e-09,6.5425934e-07,0.9999993
Insurgents killed in Nigeria despite alleged truce with Boko Haram,1019,unrelated,1.9729285e-08,9.2548165e-09,4.325389e-07,0.9999995
Has North Korean dictator Kim Jong-un been replaced by his sister?,2020,unrelated,1.4452387e-07,1.12832254e-07,1.9338195e-07,0.9999995
"No, there aren’t any Ebola cases in Iraq",2299,unrelated,1.8351537e-07,2.4643676e-08,3.6896872e-06,0.99999607
Bali spider burrows under Aussie’s chest,1880,disagree,0.0019307247,0.99791163,0.00015736677,2.4453962e-07
Durex on Rumored ‘Pumpkin Spice’ Condom: No Comment,2269,discuss,0.042139333,0.00019056788,0.9576674,2.7001363e-06
IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,2138,discuss,0.0033042876,0.0007045238,0.9959812,9.960205e-06
Tiger Woods selling Swedish villa — island included,1006,unrelated,1.9889369e-07,2.5884072e-08,8.652494e-07,0.9999989
"Lady on FB: I'm 41, Intersex, and Fucked Michael Phelps on First Date",1368,unrelated,8.2672656e-08,5.995247e-08,9.1994494e-05,0.99990785
Police find mass graves with at least '15 bodies' near Mexico town where 43 students disappeared after police clash,1613,discuss,9.757193e-05,1.74852e-06,0.9999006,9.355062e-08
Giant 8ft 9in catfish weighing 19 stone caught in Italy is thought to be the biggest ever reeled in with a rod and line,1155,unrelated,5.8273603e-05,6.893304e-08,3.5812263e-06,0.99993813
Russian TV actor wakes up to find his testicles stolen,2042,unrelated,8.271246e-06,4.93385e-08,2.8216405e-07,0.9999914
Michael Brown shooting audio caught on tape?,121,unrelated,9.666313e-06,4.377974e-06,0.0026507622,0.99733514
Newly Discovered Mass Grave Linked to Missing Mexican Students,1670,unrelated,5.1574556e-08,1.3235851e-07,9.149479e-08,0.99999976
"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",1565,unrelated,0.00036041727,1.6294115e-06,0.0128179835,0.9868199
"Michael Phelps' self-proclaimed 'girlfriend', 41, reveals she was born a male as she describes her 'amazing intimacy' with Olympic swimmer",1342,agree,0.8850088,0.00013477846,0.11485385,2.5717777e-06
Lebanon 'holding IS leader's daughter and ex-wife',1036,unrelated,3.2557722e-08,4.556633e-09,9.278991e-06,0.9999907
Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports (Video),2511,unrelated,0.005459028,0.00016529906,0.31432876,0.6800469
Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,1807,discuss,9.171062e-06,1.1819277e-06,0.99998784,1.8315902e-06
Female teacher facing sack after making SEX TAPE with teenager,2447,disagree,0.24477278,0.75271356,0.0016968736,0.000816799
God is a woman- Priest who died for 48 minutes claims,808,agree,0.999146,0.0005210251,0.00033179735,1.2232513e-06
ISIS Reportedly Beheads American Photojournalist in Iraq,1569,unrelated,3.9003086e-07,5.3852496e-09,1.4236646e-06,0.9999982
Claim: Comcast Got Complaining Customer Fired From His Job,2434,unrelated,4.686053e-08,4.726303e-08,2.7544618e-05,0.99997234
"FIDEL CASTRO DEATH WATCH: RUMORS HEAT UP, CUBA DENIES",545,unrelated,3.06852e-08,8.48997e-09,4.945938e-06,0.999995
Texas plumber threatened over jihadis using his old truck,917,unrelated,7.395665e-07,4.7328797e-08,9.085859e-08,0.99999917
Banksy 'Arrested & Real Identity Revealed' Is The Same Hoax From Last Year,1020,unrelated,2.5086536e-08,4.1592156e-09,1.0092697e-09,1.0
ISIS Beheads American Journalist,1358,unrelated,2.0501065e-07,8.981994e-09,1.0924055e-08,0.99999976
"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",1747,unrelated,0.00026334214,1.6387502e-06,1.6216272e-06,0.9997334
Islamist terrorists Jabhat Ansar al-Deen tweet picture of Texas plumber’s truck fitted with anti-aircraft gun in Syria,2015,agree,0.9831218,0.00015850409,0.01671335,6.3094008e-06
ISIS fighters seize weapons airdrop meant for Kurds,1648,unrelated,3.02004e-08,2.1369956e-08,1.9477898e-06,0.999998
Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,2175,unrelated,3.029816e-08,6.7525208e-09,2.597501e-05,0.999974
Pope says dogs can go to heaven: ‘Paradise is open to all of God’s creatures’,698,unrelated,9.626493e-08,8.618737e-08,1.2654818e-06,0.99999857
"Islamic State leader's family detained by Lebanon, officials say",254,unrelated,0.00020252429,8.228398e-05,0.023432983,0.9762822
Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1589,discuss,0.00059687474,3.7262964e-06,0.99939704,2.400762e-06
Angry mob chops off man's genitals with butcher’s knife for alleged rape attempt,1959,agree,0.9978484,5.5349166e-05,0.0020926553,3.6247068e-06
Experts: More facts needed on purported audio recording of Michael Brown shooting,1289,unrelated,1.7054331e-08,3.6762355e-08,1.693779e-06,0.9999982
'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,2531,unrelated,2.0877467e-08,4.4724877e-09,2.1772837e-07,0.99999976
Meteorite 'caused mysterious boom in Nicaragua',320,unrelated,7.7367005e-08,6.34899e-08,1.6142594e-05,0.99998367
The Case of the Stolen Batmobile Has Been Solved,672,discuss,0.0024687797,0.00012611474,0.9974044,6.547284e-07
YPG Confirms: Gill Rosenberg Not Captured in Kobani,513,unrelated,9.553517e-07,9.493387e-08,2.1213529e-07,0.9999987
"Tiger Woods PED, PGA Tour Suspension Allegations Retracted by Dan Olsen",2046,unrelated,8.6223135e-06,7.244441e-08,3.3980592e-07,0.99999094
Vogue’s Shiny New Office Has a Big Rat Problem,585,unrelated,1.5429517e-06,1.7758266e-08,5.5765844e-07,0.99999785
Michael Brown shooting audio caught on tape?,1776,discuss,0.0012805343,0.0043276004,0.99438417,7.737165e-06
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",2087,unrelated,4.0176138e-07,1.8228594e-08,1.4868705e-05,0.99998474
"ISIS: We have our hands on weapons, ammo air-dropped by U.S.",2200,discuss,0.00039916657,3.1844947e-06,0.9995939,3.7136474e-06
Indian worker sacked after going on leave for 24 years,1844,unrelated,7.7213883e-07,4.1305988e-08,6.8022296e-06,0.9999924
James Foley remembered as 'brave and tireless' journalist,539,unrelated,4.457014e-06,2.766519e-07,9.959929e-07,0.9999943
WHO ‘probing’ whether ISIS fighters got Ebola,1291,unrelated,1.4824051e-08,3.3901344e-08,4.8182337e-06,0.9999951
"Therefore, the ""feminist blogger"" who aborted a boy probably fake",1398,unrelated,8.5445826e-08,3.186392e-08,9.600596e-06,0.9999902
"Why the most expensive Apple Watch will probably cost around $10,000",2044,unrelated,7.6534015e-08,1.0335566e-09,3.592952e-08,0.9999999
Did Paul Rudd Help Tackle That Dallas Airport Gay-Basher?,2081,unrelated,8.330344e-06,9.821682e-07,1.877351e-05,0.99997187
"UPDATE: Soldier, gunman who died in Ottawa rampage identified",431,unrelated,4.8235894e-08,2.4708344e-08,3.8552336e-08,0.9999999
ISIS Reportedly Beheads American Photojournalist in Iraq,933,discuss,7.1943837e-06,1.8735366e-07,0.99956614,0.00042652033
Report: Amazon to Launch Ad-Supported Streaming Service,1917,unrelated,1.1248434e-08,8.380167e-09,1.1838619e-06,0.9999988
20 year old burger? McDonald's burger purchased in 1995 hasn't aged a bit,634,unrelated,2.5571439e-05,5.9663944e-07,0.0014726628,0.9985012
Seth Rogen may play Steve Wozniak alongside Christian Bale as Steve Jobs,646,unrelated,1.8978957e-07,1.1932791e-07,1.25838e-06,0.99999845
'The Force Awakens' Release Date: JJ Abrams Plan for an Early Release of 'Star Wars' Movie?,1686,disagree,0.04841844,0.4791911,0.4651876,0.0072029075
Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,882,unrelated,5.432197e-06,8.800486e-09,1.1089995e-06,0.99999344
"Islamic State training pilots to fly MiG fighter planes, says monitoring group",1337,unrelated,9.083334e-07,1.1920111e-08,0.0014531998,0.9985459
WHO: Reports of Suspected Ebola Cases in Iraq Untrue,720,unrelated,2.0588798e-06,1.4751164e-07,7.0864496e-07,0.99999714
"Teen Made $72 Million Trading Stocks, Confirms Teen Dominance Worldwide",1563,disagree,0.008953559,0.98925143,0.0017929889,1.9923673e-06
"That Story About a Catholic Priest Dying, Seeing God as a Woman, and Coming Back to Life? It’s Almost Definitely Fake",2147,unrelated,1.0647774e-07,6.2133716e-07,4.6569367e-06,0.99999464
"NYPD to issue tickets instead of arrest for weed possession, report says",1383,unrelated,1.906751e-05,6.0190855e-06,0.00363291,0.996342
White House Fence Jumper Made It Further Into Building Than Reported,1916,unrelated,5.8662287e-08,9.82691e-09,4.1901646e-07,0.9999995
Christian Bale quits Steve Jobs movie,121,unrelated,3.090485e-08,2.49314e-09,9.117475e-09,1.0
American Predator Drone Circling Islamic State’s Stronghold,2129,discuss,0.00013141491,2.0167261e-05,0.99984264,5.781732e-06
YPG Confirms: Gill Rosenberg Not Captured in Kobani,1224,unrelated,6.680749e-07,5.0223093e-07,4.5641686e-05,0.99995315
Street Artist BANKSY Arrested? Again?,2051,discuss,0.02286121,0.013993765,0.96311295,3.2027205e-05
Islamic State militants claim to behead missing American journalist,2296,unrelated,5.5306487e-08,3.5922283e-09,7.875572e-07,0.99999917
Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,1500,unrelated,5.029734e-07,2.7065787e-06,9.220512e-06,0.9999876
"Boko Haram denies truce, says kidnapped girls married",5,unrelated,9.020752e-08,2.687556e-08,3.46796e-06,0.9999964
Rat problem worsens at One World Trade Center offices of Conde Nast,1020,unrelated,6.495048e-08,4.4624335e-09,1.42333425e-08,0.9999999
Amazon plans a streaming-video alternative,1048,discuss,0.0002884522,4.746092e-05,0.99965835,5.7143766e-06
"UK spies identify Foley’s killer, Abdel-Majed Abdel Bary a key suspect",591,unrelated,2.626463e-07,4.2055217e-09,1.1384646e-07,0.99999964
Islamic State claims to have beheaded American journalist,2115,unrelated,1.9463651e-07,1.0062593e-08,6.1738723e-07,0.99999917
Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,1883,unrelated,1.15279676e-07,2.0796511e-08,6.141756e-08,0.99999976
Shocking Photos! Mom Tries To Sell Son To Pay For Daughter's Cancer Treatment,350,unrelated,4.6668905e-08,8.233267e-08,1.4964824e-06,0.99999833
YPG Confirms: Gill Rosenberg Not Captured in Kobani,2302,discuss,0.0031473672,2.1063714e-05,0.99683017,1.3402216e-06
Seven girls as young as 13 become pregnant on a school trip,2022,unrelated,7.965081e-08,4.832568e-08,1.9475594e-06,0.999998
The Force Awakens News: Director J.J. Abrams Eyes Summer Release for Star Wars 7 Because of Too Many Spoilers,119,unrelated,7.23161e-07,1.7538014e-08,3.8391395e-06,0.99999547
"Hostage David Haines' Murder 'Evil', PM Says",1011,unrelated,4.240483e-07,2.8266447e-08,9.554787e-06,0.99999
Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,2141,unrelated,1.9806996e-07,5.7336405e-07,1.08510765e-08,0.99999917
Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,2015,unrelated,6.850292e-08,7.845416e-10,3.0512652e-08,0.9999999
"Managua explosion not a meteorite, NASA suggests",2118,unrelated,3.4572093e-08,2.3872587e-07,1.0319721e-06,0.9999987
"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",1289,unrelated,1.3006106e-05,3.4042769e-06,0.022527024,0.9774565
Homeland Security: No ISIL fighters on U.S. border,2141,unrelated,2.0611338e-07,8.4148206e-07,1.3432246e-08,0.9999989
"Boko Haram agrees to ceasefire, release of school girls",244,unrelated,7.735807e-08,1.5954251e-07,8.4408285e-09,0.99999976
Rapper Big Bank Hank of Sugarhill Gang dies at 57,40,unrelated,1.603735e-08,2.674049e-09,3.1479854e-07,0.99999964
"Boko Haram denies truce, says kidnapped girls married",2088,unrelated,1.2107579e-08,1.8053113e-08,1.1204837e-06,0.9999988
Jeh Johnson shoots down Duncan Hunter's assertion IS is entering U.S. via Mexico,2016,agree,0.9914746,0.00018714523,0.007558597,0.000779577
